from,to,count
#StopPrivatisation_SaveGovtJob,$1300389583977197568,2
#StopPrivatisation_SaveGovtJob,$1300435128708075521,2
#StopPrivatisation_SaveGovtJob,$779336267620315136,2
#StopPrivatisation_SaveGovtJob,$1300756919481585665,2
#StopPrivatisation_SaveGovtJob,$1300662606714138624,2
#StopPrivatisation_SaveGovtJob,$1137034927596158977,2
#StopPrivatisation_SaveGovtJob,$2788616864,2
#StopPrivatisation_SaveGovtJob,$1300654544993435649,2
#StopPrivatisation_SaveGovtJob,$1272133566982270977,2
#StopPrivatisation_SaveGovtJob,$1300640434163597314,2
#StopPrivatisation_SaveGovtJob,$1269141358591094784,2
#StopPrivatisation_SaveGovtJob,$1300267406351163392,2
#StopPrivatisation_SaveGovtJob,$1300662522253434880,2
#StopPrivatisation_SaveGovtJob,$1300319578094854144,2
#StopPrivatisation_SaveGovtJob,$1300709525494706176,2
#StopPrivatisation_SaveGovtJob,$1300448613512871941,2
#StopPrivatisation_SaveGovtJob,$1300534646019690501,2
#StopPrivatisation_SaveGovtJob,$1300404727868305408,2
#StopPrivatisation_SaveGovtJob,$1300469128344600576,2
#StopPrivatisation_SaveGovtJob,$1300638207000735744,2
#StopPrivatisation_SaveGovtJob,$1300676880920530945,2
#StopPrivatisation_SaveGovtJob,$1300438201291517953,2
#StopPrivatisation_SaveGovtJob,$1298177808196231169,2
#StopPrivatisation_SaveGovtJob,$1300293923110223873,2
#StopPrivatisation_SaveGovtJob,$1273208739630206978,2
#StopPrivatisation_SaveGovtJob,$1301052738600534019,2
#StopPrivatisation_SaveGovtJob,$1283757419349368832,2
#StopPrivatisation_SaveGovtJob,$940871179,2
#StopPrivatisation_SaveGovtJob,$710171505267765252,2
#StopPrivatisation_SaveGovtJob,$1282615300391751680,2
#StopPrivatisation_SaveGovtJob,$1240936336321724416,2
#StopPrivatisation_SaveGovtJob,$1300624642462236672,2
#StopPrivatisation_SaveGovtJob,$1300277809055629312,2
#StopPrivatisation_SaveGovtJob,$1300337210802147329,2
#StopPrivatisation_SaveGovtJob,$93159157,2
#StopPrivatisation_SaveGovtJob,$811168807087587330,2
#StopPrivatisation_SaveGovtJob,$1300435000127520770,2
#StopPrivatisation_SaveGovtJob,$1301059090458714112,2
#StopPrivatisation_SaveGovtJob,$875254749758619648,2
#StopPrivatisation_SaveGovtJob,$3019214724,2
#StopPrivatisation_SaveGovtJob,$2489384881,2
#StopPrivatisation_SaveGovtJob,$1300669782576881670,2
#StopPrivatisation_SaveGovtJob,$1258396424389230595,2
#StopPrivatisation_SaveGovtJob,$1300448165238194176,2
#StopPrivatisation_SaveGovtJob,$1300460164068204545,2
#StopPrivatisation_SaveGovtJob,$1300435793542934529,2
#StopPrivatisation_SaveGovtJob,$1300114970097532928,2
#StopPrivatisation_SaveGovtJob,$1284858383254740992,2
#StopPrivatisation_SaveGovtJob,$1294951554508718080,2
#StopPrivatisation_SaveGovtJob,$757769981580996612,2
#StopPrivatisation_SaveGovtJob,$1300464355620732928,2
#StopPrivatisation_SaveGovtJob,$1300704720076505088,2
#StopPrivatisation_SaveGovtJob,$975025578867748864,2
#StopPrivatisation_SaveGovtJob,$1267274268909490176,2
#StopPrivatisation_SaveGovtJob,$1300830931637338112,2
#StopPrivatisation_SaveGovtJob,$812328418322747392,2
#StopPrivatisation_SaveGovtJob,$3231653263,2
#StopPrivatisation_SaveGovtJob,$1283699149485912064,2
#StopPrivatisation_SaveGovtJob,$1279298539621773313,2
#StopPrivatisation_SaveGovtJob,$1100503327933165573,2
#StopPrivatisation_SaveGovtJob,$715807649355460609,2
#StopPrivatisation_SaveGovtJob,$949499337821757440,2
#StopPrivatisation_SaveGovtJob,$1300092120082997248,2
#StopPrivatisation_SaveGovtJob,$1300296095877062656,2
#StopPrivatisation_SaveGovtJob,$845497269185118209,2
#StopPrivatisation_SaveGovtJob,$1300344572627746817,2
#StopPrivatisation_SaveGovtJob,$1282940049110167553,2
#StopPrivatisation_SaveGovtJob,$1440306168,2
#StopPrivatisation_SaveGovtJob,$1390240692,2
#StopPrivatisation_SaveGovtJob,$1260905515707707392,2
#StopPrivatisation_SaveGovtJob,$1300736818921443335,2
#StopPrivatisation_SaveGovtJob,$1300418099510870016,2
#StopPrivatisation_SaveGovtJob,$1300299601988038658,2
#StopPrivatisation_SaveGovtJob,$1286324168456196097,2
#StopPrivatisation_SaveGovtJob,$256614043,2
#StopPrivatisation_SaveGovtJob,$1300361545935773696,2
#StopPrivatisation_SaveGovtJob,$1300686448073388032,2
#StopPrivatisation_SaveGovtJob,$2552635171,2
#StopPrivatisation_SaveGovtJob,$1264622440216276992,1
#StopPrivatisation_SaveGovtJob,$1300883517283340288,1
#StopPrivatisation_SaveGovtJob,$4040815515,1
#StopPrivatisation_SaveGovtJob,$1264465000699244544,1
#StopPrivatisation_SaveGovtJob,$1243369132445196289,1
#StopPrivatisation_SaveGovtJob,$1300748411382018053,1
#StopPrivatisation_SaveGovtJob,$944774259733184512,1
#StopPrivatisation_SaveGovtJob,$1261169974766301184,1
#StopPrivatisation_SaveGovtJob,$1300646237700382721,1
#StopPrivatisation_SaveGovtJob,$1300324199215411200,1
#StopPrivatisation_SaveGovtJob,$1301065309944573953,1
#StopPrivatisation_SaveGovtJob,$1301057518639046656,1
#StopPrivatisation_SaveGovtJob,$2333175585,1
#StopPrivatisation_SaveGovtJob,$1269172384856190977,1
#StopPrivatisation_SaveGovtJob,$2560747819,1
#StopPrivatisation_SaveGovtJob,$3256436947,1
#StopPrivatisation_SaveGovtJob,$2907911144,1
#StopPrivatisation_SaveGovtJob,$3011161880,1
#StopPrivatisation_SaveGovtJob,$1300794847750578179,1
#StopPrivatisation_SaveGovtJob,$1300419850196582401,1
#StopPrivatisation_SaveGovtJob,$1300232085693583360,1
#StopPrivatisation_SaveGovtJob,$1299993077159849984,1
#StopPrivatisation_SaveGovtJob,$1273587955815215104,1
#StopPrivatisation_SaveGovtJob,$1288033749070798848,1
#StopPrivatisation_SaveGovtJob,$731708018274897921,1
#StopPrivatisation_SaveGovtJob,$1300447435546796039,1
#StopPrivatisation_SaveGovtJob,$1300448272796901376,1
#StopPrivatisation_SaveGovtJob,$1272152599991472128,1
#StopPrivatisation_SaveGovtJob,$1291243793836990464,1
#StopPrivatisation_SaveGovtJob,$1300463714173288449,1
#StopPrivatisation_SaveGovtJob,$1300697426404077569,1
#StopPrivatisation_SaveGovtJob,$1713200287,1
#StopPrivatisation_SaveGovtJob,$1300459402621677568,1
#StopPrivatisation_SaveGovtJob,$1300096817405681665,1
#StopPrivatisation_SaveGovtJob,$1300495156362096640,1
#StopPrivatisation_SaveGovtJob,$1264550757778575361,1
#StopPrivatisation_SaveGovtJob,$1208768006605590528,1
#StopPrivatisation_SaveGovtJob,$1244131143131136000,1
#StopPrivatisation_SaveGovtJob,$3314331822,1
#StopPrivatisation_SaveGovtJob,$1300302778271780864,1
#StopPrivatisation_SaveGovtJob,$1252472658974969858,1
#StopPrivatisation_SaveGovtJob,$1300418448703381504,1
#StopPrivatisation_SaveGovtJob,$1300082360201830401,1
#StopPrivatisation_SaveGovtJob,$943513622789095425,1
#StopPrivatisation_SaveGovtJob,$761245358760525824,1
#StopPrivatisation_SaveGovtJob,$293314712,1
#StopPrivatisation_SaveGovtJob,$742334707975741441,1
#StopPrivatisation_SaveGovtJob,$2570939712,1
#StopPrivatisation_SaveGovtJob,$1301040899451879424,1
#StopPrivatisation_SaveGovtJob,$1300660971115962368,1
#StopPrivatisation_SaveGovtJob,$1300611475145449472,1
#StopPrivatisation_SaveGovtJob,$1300456215831408640,1
#StopPrivatisation_SaveGovtJob,$1300448859198386176,1
#StopPrivatisation_SaveGovtJob,$1300437551266721795,1
#StopPrivatisation_SaveGovtJob,$759591863212920832,1
#StopPrivatisation_SaveGovtJob,$1300396260411813889,1
#StopPrivatisation_SaveGovtJob,$1300138274388754433,1
#StopPrivatisation_SaveGovtJob,$1300085481229541378,1
#StopPrivatisation_SaveGovtJob,$934888986,1
#StopPrivatisation_SaveGovtJob,$1590354708,1
#StopPrivatisation_SaveGovtJob,$1299746889101750272,1
#StopPrivatisation_SaveGovtJob,$1279959122247512067,1
#StopPrivatisation_SaveGovtJob,$1278982241322889216,1
#StopPrivatisation_SaveGovtJob,$1253293327740334081,1
#StopPrivatisation_SaveGovtJob,$2951451492,1
#StopPrivatisation_SaveGovtJob,$3041667049,1
#StopPrivatisation_SaveGovtJob,$973514847286583298,1
#StopPrivatisation_SaveGovtJob,$1273234849592078336,1
#StopPrivatisation_SaveGovtJob,$2857687434,1
#StopPrivatisation_SaveGovtJob,$2362972621,1
#StopPrivatisation_SaveGovtJob,$943643328708407297,1
#StopPrivatisation_SaveGovtJob,$1300075051841019904,1
#StopPrivatisation_SaveGovtJob,$1301056474395754496,1
#StopPrivatisation_SaveGovtJob,$1300446728554860545,1
#StopPrivatisation_SaveGovtJob,$1300823800804569088,1
#StopPrivatisation_SaveGovtJob,$1300269988301819904,1
#StopPrivatisation_SaveGovtJob,$497202621,1
#StopPrivatisation_SaveGovtJob,$716097564265721856,1
#StopPrivatisation_SaveGovtJob,$819248839114817543,1
#StopPrivatisation_SaveGovtJob,$1278905132642533376,1
#StopPrivatisation_SaveGovtJob,$1103629580278161408,1
#StopPrivatisation_SaveGovtJob,$1176077336833187840,1
#StopPrivatisation_SaveGovtJob,$1185504963847262208,1
#StopPrivatisation_SaveGovtJob,$1036454276757741569,1
#StopPrivatisation_SaveGovtJob,$2356335296,1
#StopPrivatisation_SaveGovtJob,$1300424554251079680,1
#StopPrivatisation_SaveGovtJob,$1300465072171413504,1
#StopPrivatisation_SaveGovtJob,$1202582805198163969,1
#StopPrivatisation_SaveGovtJob,$1300431924670861312,1
#StopPrivatisation_SaveGovtJob,$1300464149210697728,1
#StopPrivatisation_SaveGovtJob,$1222714857671159809,1
#StopPrivatisation_SaveGovtJob,$3011879142,1
#StopPrivatisation_SaveGovtJob,$1283818943807778817,1
#StopPrivatisation_SaveGovtJob,$1300053157725184001,1
#StopPrivatisation_SaveGovtJob,$1284323867800952832,1
#StopPrivatisation_SaveGovtJob,$3192158192,1
#StopPrivatisation_SaveGovtJob,$1251415343467134976,1
#StopPrivatisation_SaveGovtJob,$1246768858607878145,1
#StopPrivatisation_SaveGovtJob,$710315441416056834,1
#StopPrivatisation_SaveGovtJob,$1235998232347463680,1
#StopPrivatisation_SaveGovtJob,$1227676965349576704,1
#StopPrivatisation_SaveGovtJob,$1234384040226148353,1
#StopPrivatisation_SaveGovtJob,$1089112028524949504,1
#StopPrivatisation_SaveGovtJob,$1711849134,1
#StopPrivatisation_SaveGovtJob,$1254570331282591746,1
#StopPrivatisation_SaveGovtJob,$1100281742747828225,1
#StopPrivatisation_SaveGovtJob,$3228126692,1
#StopPrivatisation_SaveGovtJob,$1301054668710109185,1
#StopPrivatisation_SaveGovtJob,$1062889139375300609,1
#StopPrivatisation_SaveGovtJob,$1300726816076824576,1
#StopPrivatisation_SaveGovtJob,$1300717659131056128,1
#StopPrivatisation_SaveGovtJob,$1300639340138295296,1
#StopPrivatisation_SaveGovtJob,$4035184514,1
#StopPrivatisation_SaveGovtJob,$1300414184660688898,1
#StopPrivatisation_SaveGovtJob,$1300386565030510592,1
#StopPrivatisation_SaveGovtJob,$1072811608219385856,1
#StopPrivatisation_SaveGovtJob,$1300111552377479168,1
#StopPrivatisation_SaveGovtJob,$1289423484485906433,1
#StopPrivatisation_SaveGovtJob,$1233379690447900673,1
#StopPrivatisation_SaveGovtJob,$848941687900655620,1
#StopPrivatisation_SaveGovtJob,$1300369892290383872,1
#StopPrivatisation_SaveGovtJob,$1055753839612231680,1
#StopPrivatisation_SaveGovtJob,$1216548016003276800,1
#StopPrivatisation_SaveGovtJob,$1204733649578446848,1
#StopPrivatisation_SaveGovtJob,$1174230365948600320,1
#StopPrivatisation_SaveGovtJob,$1100496878288793600,1
#StopPrivatisation_SaveGovtJob,$1300404965400219649,1
#StopPrivatisation_SaveGovtJob,$897027670319390720,1
#StopPrivatisation_SaveGovtJob,$551221576,1
#StopPrivatisation_SaveGovtJob,$4497680894,1
#StopPrivatisation_SaveGovtJob,$3119130199,1
#StopPrivatisation_SaveGovtJob,$1235788771699732485,1
#StopPrivatisation_SaveGovtJob,$1856909496,1
#StopPrivatisation_SaveGovtJob,$840413616834805760,1
#StopPrivatisation_SaveGovtJob,$856674158247280640,1
#StopPrivatisation_SaveGovtJob,$1300071586381389826,1
#StopPrivatisation_SaveGovtJob,$1300976760444526592,1
#StopPrivatisation_SaveGovtJob,$1233429352030838784,1
#StopPrivatisation_SaveGovtJob,$1164781877523185665,1
#StopPrivatisation_SaveGovtJob,$1219340945608429568,1
#StopPrivatisation_SaveGovtJob,$1056574385308491777,1
#StopPrivatisation_SaveGovtJob,$959468857747324928,1
#StopPrivatisation_SaveGovtJob,$1300720297880907776,1
#StopPrivatisation_SaveGovtJob,$1300437582468317190,1
#StopPrivatisation_SaveGovtJob,$1300102873225682945,1
#StopPrivatisation_SaveGovtJob,$1300015777722937345,1
#StopPrivatisation_SaveGovtJob,$1299771762909962241,1
#StopPrivatisation_SaveGovtJob,$1300363866833002497,1
#StopPrivatisation_SaveGovtJob,$1300686095877840898,1
#StopPrivatisation_SaveGovtJob,$1288498448589901824,1
#StopPrivatisation_SaveGovtJob,$1265873719609753601,1
#StopPrivatisation_SaveGovtJob,$1241569840898416647,1
#StopPrivatisation_SaveGovtJob,$1301065667303493633,1
#StopPrivatisation_SaveGovtJob,$1162374868446240768,1
#StopPrivatisation_SaveGovtJob,$1049865814084481025,1
#StopPrivatisation_SaveGovtJob,$1277210266732642304,1
#StopPrivatisation_SaveGovtJob,$843718273422315520,1
#StopPrivatisation_SaveGovtJob,$617112126,1
#StopPrivatisation_SaveGovtJob,$1300971993307779073,1
#StopPrivatisation_SaveGovtJob,$1300410337963855873,1
#StopPrivatisation_SaveGovtJob,$2500163986,1
#StopPrivatisation_SaveGovtJob,$1300336029753176065,1
#StopPrivatisation_SaveGovtJob,$1300309793559642112,1
#StopPrivatisation_SaveGovtJob,$1262834683043332098,1
#StopPrivatisation_SaveGovtJob,$1243372580079198209,1
#StopPrivatisation_SaveGovtJob,$1300845876005359616,1
#StopPrivatisation_SaveGovtJob,$781801096926769152,1
#StopPrivatisation_SaveGovtJob,$1300696356898484227,1
#StopPrivatisation_SaveGovtJob,$1300677661577027584,1
#StopPrivatisation_SaveGovtJob,$1238160286374219776,1
#StopPrivatisation_SaveGovtJob,$1248144816627519488,1
#StopPrivatisation_SaveGovtJob,$1251708219308691456,1
#StopPrivatisation_SaveGovtJob,$1300258650338914304,1
#StopPrivatisation_SaveGovtJob,$1300410776427982849,1
#StopPrivatisation_SaveGovtJob,$1300436408100958209,1
#StopPrivatisation_SaveGovtJob,$1300646623815499777,1
#StopPrivatisation_SaveGovtJob,$1300678319352864768,1
#StopPrivatisation_SaveGovtJob,$845921629175758848,1
#StopPrivatisation_SaveGovtJob,$1300718857015816193,1
#StopPrivatisation_SaveGovtJob,$1300736624829980672,1
#StopPrivatisation_SaveGovtJob,$969158578237067264,1
#StopPrivatisation_SaveGovtJob,$1176866367913390080,1
#StopPrivatisation_SaveGovtJob,$1209429000247898113,1
#StopPrivatisation_SaveGovtJob,$1290477107882024960,1
#StopPrivatisation_SaveGovtJob,$1300367454460194823,1
#StopPrivatisation_SaveGovtJob,$1300444337419952129,1
#StopPrivatisation_SaveGovtJob,$1110250702050222080,1
#StopPrivatisation_SaveGovtJob,$703061793166372864,1
#StopPrivatisation_SaveGovtJob,$2951732646,1
#StopPrivatisation_SaveGovtJob,$1259027986390499328,1
#StopPrivatisation_SaveGovtJob,$1300638210578501633,1
#StopPrivatisation_SaveGovtJob,$1300656789575196672,1
#StopPrivatisation_SaveGovtJob,$1301045219895308290,1
#StopPrivatisation_SaveGovtJob,$1612965438,1
#StopPrivatisation_SaveGovtJob,$790980691668238336,1
#StopPrivatisation_SaveGovtJob,$1031823255571652608,1
#StopPrivatisation_SaveGovtJob,$1094145159749455872,1
#StopPrivatisation_SaveGovtJob,$1279333539343855616,1
#StopPrivatisation_SaveGovtJob,$1300791546372071429,1
#StopPrivatisation_SaveGovtJob,$1280421068784582656,1
#StopPrivatisation_SaveGovtJob,$1293952521560444928,1
#StopPrivatisation_SaveGovtJob,$1300096566355734530,1
#StopPrivatisation_SaveGovtJob,$1300121036084584448,1
#StopPrivatisation_SaveGovtJob,$1300126612092907520,1
#StopPrivatisation_SaveGovtJob,$1300291617924902914,1
#StopPrivatisation_SaveGovtJob,$1300496712616652800,1
#StopPrivatisation_SaveGovtJob,$1300741459088343041,1
#StopPrivatisation_SaveGovtJob,$1300755884595802114,1
#StopPrivatisation_SaveGovtJob,$841505598336307200,1
#StopPrivatisation_SaveGovtJob,$1300395708315348992,1
#StopPrivatisation_SaveGovtJob,$2355983120,1
#StopPrivatisation_SaveGovtJob,$938783611330822150,1
#StopPrivatisation_SaveGovtJob,$1279570469088182272,1
#StopPrivatisation_SaveGovtJob,$1294612738480590849,1
#StopPrivatisation_SaveGovtJob,$1300466519135019008,1
#StopPrivatisation_SaveGovtJob,$1300487842640977920,1
#StopPrivatisation_SaveGovtJob,$1300659942509088769,1
#StopPrivatisation_SaveGovtJob,$1300818834627026945,1
#StopPrivatisation_SaveGovtJob,$2909402738,1
#StopPrivatisation_SaveGovtJob,$2372098254,1
#StopPrivatisation_SaveGovtJob,$899309185170526208,1
#StopPrivatisation_SaveGovtJob,$912288074830274560,1
#StopPrivatisation_SaveGovtJob,$1129357122184011776,1
#StopPrivatisation_SaveGovtJob,$1241586673395191808,1
#StopPrivatisation_SaveGovtJob,$1275367254,1
#StopPrivatisation_SaveGovtJob,$1277638486686756878,1
#StopPrivatisation_SaveGovtJob,$1286523631485370368,1
#StopPrivatisation_SaveGovtJob,$1300344527216050177,1
#StopPrivatisation_SaveGovtJob,$852594926,1
#StopPrivatisation_SaveGovtJob,$1300652520071598080,1
#StopPrivatisation_SaveGovtJob,$1101299274426527745,1
#StopPrivatisation_SaveGovtJob,$1300684637354688513,1
#StopPrivatisation_SaveGovtJob,$1205168329737981952,1
#StopPrivatisation_SaveGovtJob,$1252172727290560512,1
#StopPrivatisation_SaveGovtJob,$1300081996002021386,1
#StopPrivatisation_SaveGovtJob,$1300117902956224512,1
#StopPrivatisation_SaveGovtJob,$1300289145156194304,1
#StopPrivatisation_SaveGovtJob,$1300493794891108352,1
#StopPrivatisation_SaveGovtJob,$1300671236712755200,1
#StopPrivatisation_SaveGovtJob,$1300687282672812032,1
#StopPrivatisation_SaveGovtJob,$1300478382937841664,1
#StopPrivatisation_SaveGovtJob,$1300772069513158657,1
#StopPrivatisation_SaveGovtJob,$1300824691347566593,1
#StopPrivatisation_SaveGovtJob,$918787220,1
#StopPrivatisation_SaveGovtJob,$1026903883,1
#StopPrivatisation_SaveGovtJob,$1087801617410187264,1
#StopPrivatisation_SaveGovtJob,$1235447658531020801,1
#StopPrivatisation_SaveGovtJob,$1300045104166494210,1
#StopPrivatisation_SaveGovtJob,$1300347650147934208,1
#StopPrivatisation_SaveGovtJob,$1300416904792743937,1
#StopPrivatisation_SaveGovtJob,$1300367211542900736,1
#StopPrivatisation_SaveGovtJob,$1300670428197736449,1
#StopPrivatisation_SaveGovtJob,$1300303623772012544,1
#StopPrivatisation_SaveGovtJob,$776793035602468865,1
#StopPrivatisation_SaveGovtJob,$820858919580995584,1
#StopPrivatisation_SaveGovtJob,$1146848719112769536,1
#StopPrivatisation_SaveGovtJob,$1191948985625391104,1
#StopPrivatisation_SaveGovtJob,$1241614039525896192,1
#StopPrivatisation_SaveGovtJob,$1282549350577483782,1
#StopPrivatisation_SaveGovtJob,$1300279173177659393,1
#StopPrivatisation_SaveGovtJob,$1300324589734563840,1
#StopPrivatisation_SaveGovtJob,$2328163927,1
#StopPrivatisation_SaveGovtJob,$1300662887799685122,1
#StopPrivatisation_SaveGovtJob,$1379326892,1
#StopPrivatisation_SaveGovtJob,$2299438236,1
#StopPrivatisation_SaveGovtJob,$303609952,1
#StopPrivatisation_SaveGovtJob,$3077684994,1
#StopPrivatisation_SaveGovtJob,$566897594,1
#StopPrivatisation_SaveGovtJob,$836504882202853376,1
#StopPrivatisation_SaveGovtJob,$1204626690120404993,1
#StopPrivatisation_SaveGovtJob,$2704412226,1
#StopPrivatisation_SaveGovtJob,$1300738707301912576,1
#StopPrivatisation_SaveGovtJob,$1259116328993996800,1
#StopPrivatisation_SaveGovtJob,$1300283268051251200,1
#StopPrivatisation_SaveGovtJob,$1110135465770913792,1
#StopPrivatisation_SaveGovtJob,$1183074775549149184,1
#StopPrivatisation_SaveGovtJob,$1215359517711429632,1
#StopPrivatisation_SaveGovtJob,$1259163391878475781,1
#StopPrivatisation_SaveGovtJob,$1299728734014943232,1
#StopPrivatisation_SaveGovtJob,$1300095546460311552,1
#StopPrivatisation_SaveGovtJob,$1300130385859231744,1
#StopPrivatisation_SaveGovtJob,$1300369345734828032,1
#StopPrivatisation_SaveGovtJob,$1300708765960826880,1
#StopPrivatisation_SaveGovtJob,$1300399957619306498,1
#StopPrivatisation_SaveGovtJob,$1300407475598811137,1
#StopPrivatisation_SaveGovtJob,$1300419954173308930,1
#StopPrivatisation_SaveGovtJob,$1300446518332157953,1
#StopPrivatisation_SaveGovtJob,$1300655303323574273,1
#StopPrivatisation_SaveGovtJob,$1300677082138116096,1
#StopPrivatisation_SaveGovtJob,$1300686116161351680,1
#StopPrivatisation_SaveGovtJob,$1300706706033274880,1
#StopPrivatisation_SaveGovtJob,$1223873213421121536,1
#StopPrivatisation_SaveGovtJob,$1265226789258960898,1
#StopPrivatisation_SaveGovtJob,$1300362729945837569,1
#StopPrivatisation_SaveGovtJob,$1253640818407153664,1
#StopPrivatisation_SaveGovtJob,$1300666276847599617,1
#StopPrivatisation_SaveGovtJob,$1300703788185997312,1
#StopPrivatisation_SaveGovtJob,$2966105966,1
#StopPrivatisation_SaveGovtJob,$3080542706,1
#StopPrivatisation_SaveGovtJob,$855070849212313601,1
#StopPrivatisation_SaveGovtJob,$1029400954087464960,1
#StopPrivatisation_SaveGovtJob,$1248907761145925632,1
#StopPrivatisation_SaveGovtJob,$1264381131346120705,1
#StopPrivatisation_SaveGovtJob,$1300093516144549890,1
#StopPrivatisation_SaveGovtJob,$1276576393418076160,1
#StopPrivatisation_SaveGovtJob,$1294649901108744193,1
#StopPrivatisation_SaveGovtJob,$1298484766690275328,1
#StopPrivatisation_SaveGovtJob,$1299747522609520641,1
#StopPrivatisation_SaveGovtJob,$1300016877071003648,1
#StopPrivatisation_SaveGovtJob,$1300100388603846656,1
#StopPrivatisation_SaveGovtJob,$1300118937418346498,1
#StopPrivatisation_SaveGovtJob,$1300355839698415616,1
#StopPrivatisation_SaveGovtJob,$1300351918015787009,1
#StopPrivatisation_SaveGovtJob,$1299664649093222400,1
#StopPrivatisation_SaveGovtJob,$1284025045400948738,1
#StopPrivatisation_SaveGovtJob,$3281976828,1
#StopPrivatisation_SaveGovtJob,$1300289433120378880,1
#StopPrivatisation_SaveGovtJob,$1300308255378305026,1
#StopPrivatisation_SaveGovtJob,$1300334059248214017,1
#StopPrivatisation_SaveGovtJob,$1300674046644727808,1
#StopPrivatisation_SaveGovtJob,$1300692520628711425,1
#StopPrivatisation_SaveGovtJob,$1301068366896009217,1
#StopPrivatisation_SaveGovtJob,$310781960,1
#StopPrivatisation_SaveGovtJob,$4552478654,1
#StopPrivatisation_SaveGovtJob,$1297445028340498432,1
#StopPrivatisation_SaveGovtJob,$896775918,1
#StopPrivatisation_SaveGovtJob,$907328773,1
#StopPrivatisation_SaveGovtJob,$951965048758398976,1
#StopPrivatisation_SaveGovtJob,$1100448901394423808,1
#StopPrivatisation_SaveGovtJob,$1248108898701066240,1
#StopPrivatisation_SaveGovtJob,$1252142925246578693,1
#StopPrivatisation_SaveGovtJob,$1257135906970099712,1
#StopPrivatisation_SaveGovtJob,$1273628086014074880,1
#StopPrivatisation_SaveGovtJob,$1300595502052859904,1
#StopPrivatisation_SaveGovtJob,$1300678980526252032,1
#StopPrivatisation_SaveGovtJob,$1300650620433571840,1
#StopPrivatisation_SaveGovtJob,$1299637102473220097,1
#StopPrivatisation_SaveGovtJob,$1216912550182281216,1
#StopPrivatisation_SaveGovtJob,$1243190568273866753,1
#StopPrivatisation_SaveGovtJob,$1257539215149187074,1
#StopPrivatisation_SaveGovtJob,$1271314652094291970,1
#StopPrivatisation_SaveGovtJob,$1274932150203068417,1
#StopPrivatisation_SaveGovtJob,$1280141995176890369,1
#StopPrivatisation_SaveGovtJob,$1282616732159406080,1
#StopPrivatisation_SaveGovtJob,$1300015983080255490,1
#StopPrivatisation_SaveGovtJob,$1101867751004504064,1
#StopPrivatisation_SaveGovtJob,$1300027685234597888,1
#StopPrivatisation_SaveGovtJob,$1300074327933558784,1
#StopPrivatisation_SaveGovtJob,$1300242768208359425,1
#StopPrivatisation_SaveGovtJob,$1300382599324430339,1
#StopPrivatisation_SaveGovtJob,$1300414410876284932,1
#StopPrivatisation_SaveGovtJob,$1300649207213170688,1
#StopPrivatisation_SaveGovtJob,$2917239458,1
#StopPrivatisation_SaveGovtJob,$3064923888,1
#StopPrivatisation_SaveGovtJob,$1167790605373542400,1
#StopPrivatisation_SaveGovtJob,$726943412293758976,1
#StopPrivatisation_SaveGovtJob,$1109545137372184576,1
#StopPrivatisation_SaveGovtJob,$2734719477,1
#StopPrivatisation_SaveGovtJob,$1283790960359436288,1
#StopPrivatisation_SaveGovtJob,$1294583800081481728,1
#StopPrivatisation_SaveGovtJob,$1295702556455264256,1
#StopPrivatisation_SaveGovtJob,$1297877754772217858,1
#StopPrivatisation_SaveGovtJob,$1300405681699221505,1
#StopPrivatisation_SaveGovtJob,$1300474657242374144,1
#StopPrivatisation_SaveGovtJob,$1301046248187654144,1
#StopPrivatisation_SaveGovtJob,$550915973,1
#StopPrivatisation_SaveGovtJob,$1301052708938371072,1
#StopPrivatisation_SaveGovtJob,$765727751848550400,1
#StopPrivatisation_SaveGovtJob,$1019872531577110528,1
#StopPrivatisation_SaveGovtJob,$1111166474373210112,1
#StopPrivatisation_SaveGovtJob,$1257903496310947840,1
#StopPrivatisation_SaveGovtJob,$1257933024529956869,1
#StopPrivatisation_SaveGovtJob,$1279667268733906944,1
#StopPrivatisation_SaveGovtJob,$1300328991392296960,1
#StopPrivatisation_SaveGovtJob,$1301044209013596160,1
#StopPrivatisation_SaveGovtJob,$717571701341442050,1
#StopPrivatisation_SaveGovtJob,$1224908206192742400,1
#StopPrivatisation_SaveGovtJob,$1241957748129947648,1
#StopPrivatisation_SaveGovtJob,$1259717796025511938,1
#StopPrivatisation_SaveGovtJob,$1300659780076224514,1
#StopPrivatisation_SaveGovtJob,$1300793752743751682,1
#StopPrivatisation_SaveGovtJob,$3154477131,1
#StopPrivatisation_SaveGovtJob,$754354998,1
#StopPrivatisation_SaveGovtJob,$969113436054417409,1
#StopPrivatisation_SaveGovtJob,$1141173148211019776,1
#StopPrivatisation_SaveGovtJob,$1174166048121090048,1
#StopPrivatisation_SaveGovtJob,$1263030763181744131,1
#StopPrivatisation_SaveGovtJob,$1300526815484674049,1
#StopPrivatisation_SaveGovtJob,$1279025202463043584,1
#StopPrivatisation_SaveGovtJob,$1286344818956746752,1
#StopPrivatisation_SaveGovtJob,$1300006668059648000,1
#StopPrivatisation_SaveGovtJob,$1300126061972258817,1
#StopPrivatisation_SaveGovtJob,$1300139212042190849,1
#StopPrivatisation_SaveGovtJob,$1300146626145599488,1
#StopPrivatisation_SaveGovtJob,$1300237827335057408,1
#StopPrivatisation_SaveGovtJob,$1300356290284105729,1
#StopPrivatisation_SaveGovtJob,$1300629037035864066,1
